id,Porcentagem,Binario
415260,0.9996364337626428,1
397805,0.9996364053944965,1
478579,0.9996363954840202,1
400238,0.9996363756472031,1
478662,0.9996363749446057,1
489383,0.9996363730545198,1
501795,0.9996363714004415,1
395460,0.9996363572882851,1
429973,0.9996363473681519,1
490743,0.9996362794089496,1
473878,0.9996362734211466,1
458153,0.9996362314045354,1
495442,0.9996362189303878,1
394890,0.9996361958587531,1
475721,0.99963616481215,1
493640,0.9996361248685786,1
426650,0.9996361244048985,1
456258,0.9996360937609804,1
488231,0.9996360887726198,1
452326,0.9996360703147656,1
444524,0.9996360572107277,1
466896,0.9996360419403869,1
398460,0.9996360359865138,1
414922,0.9996360316374442,1
494524,0.9996360063751762,1
464920,0.9996359976471934,1
450718,0.9996359639484692,1
431091,0.9996359519822727,1
471627,0.9996359109878511,1
416257,0.9996359109013957,1
398505,0.9996359047039316,1
429922,0.9996358666149765,1
447155,0.9996358646772996,1
501554,0.9996358580294561,1
496161,0.9996358420274647,1
408756,0.9996358357778337,1
458052,0.9996357917250096,1
417199,0.9996357912357723,1
443535,0.9996357828638501,1
451650,0.9996357512738816,1
434380,0.9996357372652755,1
438469,0.9996357135497587,1
407641,0.9996357120761785,1
453004,0.9996357106243807,1
406428,0.9996356998225947,1
495785,0.9996356966091863,1
445684,0.9996356876688064,1
489759,0.9996356859072869,1
483835,0.9996356791945731,1
430926,0.9996356725170028,1
452627,0.9996356712749287,1
463907,0.9996356289665622,1
504979,0.9996356242883452,1
502241,0.9996355994418392,1
397042,0.9996355958420153,1
476147,0.9996355913531402,1
412273,0.9996355904962277,1
426714,0.9996355863550378,1
503357,0.9996355843008882,1
459324,0.9996355752727539,1
478282,0.9996355605343532,1
484713,0.9996355472818511,1
387371,0.9996355368565027,1
485184,0.9996355041737858,1
410862,0.9996354715409177,1
395985,0.9996354676829133,1
432546,0.9996354186392711,1
506030,0.9996354148283004,1
407063,0.9996354061121666,1
481569,0.9996354022094527,1
396219,0.9996353783444687,1
459622,0.9996353759576898,1
451814,0.9996353737659749,1
432441,0.9996353691914126,1
449150,0.9996353623284914,1
416296,0.9996353590628031,1
478935,0.9996353269840964,1
409609,0.9996353183605409,1
401147,0.9996353112587619,1
402801,0.999635259574488,1
431804,0.9996352553221741,1
465784,0.9996352539143315,1
394169,0.9996352538447569,1
388815,0.9996352536065554,1
423683,0.9996352508411361,1
501040,0.999635249215828,1
430263,0.9996352456000723,1
388277,0.9996352405423334,1
505350,0.9996351790436322,1
482303,0.999635176030824,1
440809,0.9996351700570772,1
482064,0.9996351184739491,1
415974,0.9996351030242026,1
408129,0.9996350977528412,1
470320,0.9996350574020498,1
471466,0.9996350482387781,1
387806,0.9996350346217715,1
437875,0.999635029144454,1
463537,0.9996349807428027,1
387383,0.9996349778015213,1
413987,0.9996349746660085,1
382085,0.9996349654562162,1
393797,0.9996349603956434,1
431897,0.9996349573135376,1
503485,0.9996349573133391,1
481629,0.999634957312475,1
462571,0.9996349573062212,1
383877,0.9996349572138619,1
492094,0.9996349571706927,1
440098,0.9996349571256001,1
448404,0.9996349562485799,1
405952,0.9996349548473351,1
402348,0.9996349535959629,1
466272,0.9996349474171518,1
507209,0.9996349450189168,1
437401,0.9996349389377517,1
421732,0.9996349337305256,1
461720,0.9996349328711538,1
453773,0.9996349328183052,1
471208,0.9996349235026984,1
502754,0.9996349149500363,1
403960,0.9996349102401605,1
412109,0.9996349045340068,1
451291,0.9996348909216642,1
474335,0.9996348889198643,1
450943,0.9996348828151684,1
430063,0.9996348763213851,1
502891,0.9996348606567675,1
439619,0.9996348524206189,1
468793,0.9996348381042467,1
397411,0.9996348365210777,1
503457,0.999634828594814,1
457209,0.9996348264894703,1
400383,0.9996348251624483,1
428827,0.9996348021420332,1
429557,0.999634788469208,1
479229,0.9996347861991116,1
470929,0.9996347843299378,1
419963,0.9996347736365754,1
500467,0.9996347725022593,1
420104,0.9996347712661088,1
386736,0.999634769478592,1
454613,0.9996347618115179,1
498586,0.9996347541629206,1
460649,0.9996347186750865,1
473246,0.9996347097073941,1
441844,0.9996346963635263,1
464255,0.9996346813838405,1
420093,0.9996346677061918,1
506306,0.999634621788934,1
436737,0.9996346212107399,1
408535,0.9996346204402906,1
408184,0.999634618253096,1
443405,0.9996346138186336,1
499991,0.9996345201497586,1
434304,0.9996345188842082,1
507907,0.9996345071488437,1
494794,0.999634492852954,1
435100,0.9996344803137696,1
435445,0.9996344796098457,1
458844,0.999634474811087,1
472610,0.9996344576612719,1
431612,0.9996344464136558,1
454642,0.9996344371041318,1
410522,0.9996344213423206,1
493334,0.9996343718241585,1
411981,0.9996343586282069,1
464369,0.9996343578403979,1
489127,0.9996343571207349,1
487365,0.9996343268240498,1
383700,0.9996343072171185,1
461674,0.9996342747230657,1
431552,0.9996342548745545,1
418252,0.9996342112267527,1
429264,0.9996342054021379,1
464932,0.9996341851500059,1
462262,0.999634167789681,1
424455,0.999634167461839,1
412067,0.9996341366601217,1
399919,0.9996341353469083,1
495058,0.9996341184988343,1
484650,0.9996340783482063,1
381194,0.9996340535221957,1
451258,0.9996340041816117,1
472848,0.9996339871779558,1
501695,0.9996339806245071,1
386731,0.9996339776690331,1
383692,0.9996339766456431,1
443880,0.9996339619351836,1
453916,0.9996339230047997,1
414366,0.999633900465656,1
501674,0.999633873241695,1
473275,0.9996338645211958,1
393674,0.9996338581029549,1
390903,0.9996338324268819,1
470870,0.9996338136743765,1
470677,0.999633803300719,1
409139,0.9996337995447198,1
456180,0.9996337927297981,1
392885,0.999633744284241,1
480009,0.9996337421483455,1
441289,0.999633729216837,1
470593,0.9996337037997327,1
395280,0.9996336778134809,1
385308,0.9996336436139268,1
403876,0.9996336348234494,1
425658,0.9996336129922525,1
399338,0.9996335870982549,1
469949,0.9996335633138709,1
488842,0.9996335255496112,1
386982,0.999633508377203,1
427559,0.9996334961592592,1
417152,0.999633489410714,1
499975,0.999633467567174,1
506018,0.9996334075824795,1
467860,0.9996333720831897,1
470204,0.9996333507959274,1
441056,0.9996333464618419,1
381693,0.9996333434377488,1
430037,0.9996333329112342,1
483175,0.9996333301065675,1
459146,0.9996333202445414,1
469188,0.9996333020408004,1
502456,0.9996332994505452,1
483818,0.999633291085524,1
494594,0.9996331915574751,1
385793,0.9996331507763205,1
491158,0.999633090920512,1
444270,0.9996330757207434,1
507172,0.9996330734836021,1
397178,0.9996330717576614,1
438128,0.9996330699393698,1
506108,0.9996330651560222,1
382705,0.9996330482595385,1
411408,0.9996330277557577,1
393624,0.9996330195927352,1
412728,0.999632986890917,1
504692,0.9996329561296725,1
483902,0.9996329527448656,1
433261,0.999632941943324,1
448799,0.9996329311661792,1
412772,0.9996328914015061,1
426597,0.9996328874237201,1
480578,0.999632870890411,1
419140,0.9996328496269955,1
457679,0.9996328178530036,1
398378,0.9996328104248637,1
405741,0.999632775557089,1
433339,0.9996327670568181,1
426805,0.9996327650010767,1
393099,0.9996327637004897,1
454561,0.99963271390121,1
468867,0.9996327012978818,1
447773,0.9996326923370207,1
431865,0.9996326918127036,1
434644,0.9996326850570239,1
453363,0.9996326564974326,1
486802,0.9996326401789944,1
444514,0.9996326370782932,1
485479,0.999632624064402,1
461043,0.9996325863678632,1
465159,0.9996325826640857,1
493755,0.9996325794678175,1
484812,0.9996325711358516,1
466780,0.9996325279487767,1
432141,0.999632502025182,1
488500,0.9996324821932707,1
454023,0.9996324715350824,1
392050,0.9996324539174348,1
463508,0.999632450400116,1
501803,0.9996324120885656,1
406864,0.9996324020970778,1
440079,0.9996323800266586,1
387861,0.9996323707977334,1
388974,0.9996323655401648,1
483375,0.9996323455081598,1
467509,0.9996323333123126,1
486711,0.9996323314270212,1
450627,0.9996323250946888,1
415831,0.9996323207332897,1
386092,0.9996323131773918,1
498191,0.9996322849756865,1
463303,0.9996322699718501,1
461532,0.9996322634177037,1
469148,0.9996322562091042,1
384363,0.9996322523781704,1
417098,0.9996322474791626,1
470815,0.9996322472686462,1
397850,0.9996322393409396,1
488906,0.9996322118452259,1
445210,0.9996322061721146,1
452369,0.9996322053111101,1
473375,0.9996322014254069,1
428139,0.9996321595377483,1
486600,0.9996321568022427,1
387072,0.9996321327698389,1
479194,0.9996321131500523,1
437522,0.9996321048004466,1
391451,0.9996320967936924,1
503294,0.9996320493777239,1
411060,0.9996320275282483,1
461871,0.9996320042837454,1
447356,0.9996320040327498,1
450853,0.9996319616217134,1
422995,0.9996319579040499,1
389584,0.9996319334756887,1
428956,0.9996319332064849,1
447972,0.9996319192058863,1
437797,0.9996319174312643,1
505195,0.9996319164714249,1
496642,0.9996319159180569,1
417632,0.9996319131847246,1
477335,0.9996319110761154,1
494260,0.9996319087635844,1
384125,0.9996319079499019,1
508115,0.9996318973088967,1
404061,0.9996318958003001,1
428577,0.9996318946339836,1
463658,0.9996318819559322,1
433248,0.999631873857359,1
460681,0.9996318679367447,1
499156,0.9996318654226222,1
442121,0.9996318636563182,1
482703,0.9996318561994701,1
494492,0.9996318143300233,1
484504,0.999631746446786,1
481742,0.9996317435819928,1
494520,0.9996317380985833,1
413726,0.999631737158535,1
387616,0.9996317183929297,1
446918,0.9996316722887533,1
431749,0.9996316234106497,1
458876,0.9996316163744331,1
459464,0.9996316158672693,1
456840,0.9996315913991375,1
451060,0.9996315791758454,1
507078,0.9996315457574335,1
394864,0.9996315402752999,1
435589,0.9996315390085799,1
471327,0.9996315361069251,1
457278,0.9996315204874273,1
390919,0.999631510380811,1
508018,0.9996314847501173,1
449801,0.999631476731444,1
390230,0.9996314762871467,1
411404,0.9996314400265424,1
436422,0.9996314380429281,1
437667,0.999631436123113,1
393651,0.9996314253833266,1
462800,0.9996313946714195,1
411396,0.9996313866631592,1
430887,0.9996313742713203,1
401325,0.9996313164771943,1
418834,0.999631313874964,1
405559,0.999631276680199,1
447889,0.9996312717301743,1
479561,0.9996312618254912,1
394368,0.9996312609348503,1
470861,0.9996312185183344,1
440699,0.9996312006575252,1
395035,0.9996311367430252,1
473490,0.9996311273828542,1
484332,0.9996311056398657,1
436002,0.9996310933692998,1
479375,0.9996310799898936,1
388775,0.9996310773138997,1
474850,0.9996310610086427,1
444203,0.9996310589087865,1
381482,0.9996310340551315,1
426731,0.9996310128895294,1
427446,0.9996309667824215,1
427718,0.9996309184357195,1
502650,0.9996309009692734,1
395492,0.9996308866902891,1
391093,0.9996308676280566,1
450965,0.9996308564561689,1
477650,0.9996308454080882,1
396714,0.9996308312728523,1
436377,0.999630787047488,1
433136,0.9996307688176382,1
438622,0.9996307651682987,1
462364,0.9996307481704402,1
444996,0.9996307271882519,1
431810,0.9996307242409009,1
421145,0.9996307059147345,1
391363,0.999630670681659,1
481646,0.9996306566930339,1
441528,0.9996306460754183,1
392664,0.9996306307611794,1
415425,0.9996306278499358,1
416042,0.9996306261371501,1
496924,0.9996306221429404,1
409475,0.9996305899170094,1
436714,0.9996305888854905,1
383300,0.9996305546730225,1
466289,0.9996305470284699,1
395257,0.9996305413234805,1
405537,0.9996305187665668,1
402004,0.9996304757148475,1
501827,0.9996304660938251,1
450207,0.9996304634745217,1
385471,0.9996304583732194,1
476934,0.999630448585917,1
382241,0.9996304479362373,1
445420,0.9996304359049356,1
484196,0.9996304271562692,1
490309,0.9996304206620958,1
492317,0.999630416989742,1
398910,0.9996304094170563,1
485137,0.9996304065058169,1
388956,0.9996303972058879,1
391665,0.9996303660193337,1
458574,0.9996303329255034,1
442388,0.9996303159730966,1
466390,0.9996303081512448,1
443708,0.9996303080746959,1
384042,0.9996303080378911,1
407912,0.9996303072716587,1
407314,0.9996303063879954,1
429779,0.9996302996381742,1
387402,0.9996302979421547,1
394453,0.9996302943023594,1
417623,0.9996302868527018,1
411740,0.9996302864099185,1
458673,0.9996302836034411,1
501367,0.9996302799265041,1
394774,0.9996302781449982,1
497377,0.9996302709395554,1
383705,0.9996302690320802,1
475757,0.9996302632032122,1
432017,0.9996302591137725,1
420553,0.9996302553755583,1
435166,0.9996302397942161,1
491693,0.9996302255010403,1
394855,0.999630211866385,1
408064,0.9996301868040938,1
391620,0.9996301800719268,1
496781,0.9996301755571382,1
497348,0.9996301754320964,1
415247,0.9996301386873601,1
425415,0.9996301027057904,1
445609,0.9996300983393017,1
385520,0.9996300767641598,1
495748,0.9996300746169896,1
480649,0.9996300691250632,1
493739,0.9996300524279309,1
450922,0.9996300397693367,1
473095,0.9996300377631264,1
404477,0.999630020732199,1
402850,0.9996300197443185,1
440012,0.9996300017668107,1
404841,0.9996299700467166,1
383192,0.9996299689548952,1
503611,0.9996299659176932,1
442165,0.9996299368351607,1
470857,0.9996298885176625,1
447559,0.9996298807617205,1
451356,0.9996298762347848,1
409466,0.9996298726282352,1
413828,0.9996298658728642,1
417276,0.9996298600872607,1
461727,0.9996298192362846,1
483958,0.9996297655037061,1
500989,0.9996297637645711,1
440175,0.9996297239403151,1
466170,0.9996297111511974,1
385511,0.9996297029785876,1
491596,0.9996296883477738,1
450681,0.99962968747626,1
389107,0.9996296777496115,1
457562,0.9996296600646228,1
479567,0.99962965699707,1
449334,0.9996296515077704,1
442405,0.9996296382952506,1
382915,0.9996296283825028,1
418006,0.9996296041535204,1
468971,0.9996295913560185,1
403753,0.9996295858666779,1
433571,0.9996295843612784,1
485128,0.9996295466133889,1
451300,0.9996295041828114,1
404401,0.9996295021540811,1
384366,0.9996294880628795,1
505400,0.9996294638113843,1
494472,0.9996294518028213,1
427742,0.9996294394480831,1
444784,0.9996294121176195,1
407976,0.9996294112342371,1
417895,0.99962940981832,1
435485,0.9996293964015093,1
448423,0.9996293859925661,1
464393,0.9996293719330402,1
382840,0.9996293606245981,1
422617,0.9996293314278633,1
471388,0.999629322249607,1
502507,0.9996293055267543,1
421580,0.9996292786235228,1
408250,0.9996292776101525,1
463758,0.9996292480771529,1
465328,0.9996292342327981,1
389930,0.9996292306394534,1
430027,0.9996292127761142,1
451892,0.9996291634855063,1
454891,0.9996291188108697,1
429082,0.9996291156988394,1
456662,0.9996291094821783,1
432968,0.9996291092762613,1
474814,0.9996291089693877,1
395663,0.9996290696455296,1
433439,0.9996290565859005,1
488381,0.9996290488323168,1
488440,0.9996290481120678,1
493162,0.9996290480346508,1
396562,0.9996290462330982,1
399304,0.9996290419193943,1
429394,0.9996290372139053,1
503834,0.9996290247098087,1
456918,0.9996290046567698,1
418664,0.9996290016778895,1
496687,0.999629001141698,1
381382,0.9996289860122847,1
394585,0.9996289592442417,1
487122,0.9996289372435874,1
501406,0.9996289371347494,1
396417,0.9996289025467043,1
426071,0.9996288919996126,1
465689,0.9996288816270745,1
471794,0.9996288725476681,1
444425,0.9996288664975905,1
496785,0.9996288551288744,1
488536,0.9996288376876515,1
502621,0.9996288334519339,1
500094,0.9996288213002253,1
409441,0.9996287934359965,1
384939,0.9996287494128091,1
413089,0.9996287444807294,1
381765,0.9996287144177285,1
507290,0.9996287092278596,1
487547,0.9996287057395876,1
404037,0.9996286220553513,1
448896,0.9996285730473817,1
408514,0.999628567306102,1
504800,0.9996285600335889,1
403033,0.9996285439594258,1
418547,0.9996285291065596,1
442904,0.9996285217410298,1
469895,0.9996285212013666,1
396523,0.9996285199778656,1
404870,0.9996285194213754,1
386278,0.99962851727658,1
467544,0.9996285157215403,1
482171,0.9996285114440164,1
383116,0.9996285076134415,1
459017,0.9996285018186666,1
403692,0.9996284945998559,1
501286,0.9996284876439194,1
500651,0.9996284675036773,1
441822,0.9996284484464009,1
437737,0.9996284458609223,1
463981,0.9996284363172188,1
471958,0.9996284199902202,1
425589,0.9996284018837314,1
461783,0.9996284005693591,1
462059,0.999628390395474,1
388929,0.9996283464473169,1
401244,0.9996283344169141,1
453274,0.9996283301004134,1
422077,0.9996283282730541,1
467491,0.9996282997635189,1
452366,0.9996282945214259,1
425065,0.9996282876407909,1
390698,0.999628280032999,1
496333,0.9996282556562457,1
490479,0.9996282493872082,1
391241,0.9996281978191295,1
448954,0.9996281871273942,1
440885,0.9996281742323192,1
429457,0.9996281578921414,1
473376,0.9996281570682346,1
456060,0.9996281459212915,1
389368,0.9996281392539691,1
409996,0.9996280882498824,1
499598,0.9996280431747436,1
457957,0.9996280350110317,1
446614,0.9996280301694045,1
467052,0.9996280069984815,1
420612,0.9996279982973041,1
422379,0.999627992897797,1
434389,0.9996279707062622,1
448432,0.9996279485460681,1
387067,0.9996279447978397,1
407694,0.9996279416367941,1
402368,0.999627936735328,1
407045,0.9996279330211205,1
382614,0.9996279283757383,1
405461,0.9996279212623995,1
482359,0.9996279211434727,1
441537,0.9996278854834777,1
422371,0.999627877588193,1
463107,0.9996278740085995,1
428496,0.9996278734433228,1
502932,0.999627848350137,1
488457,0.9996278404386216,1
474381,0.9996278388346217,1
437921,0.9996278123288234,1
388731,0.9996277748799456,1
406828,0.9996277562309192,1
